evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
3562	490.6603849315894	461.63106902070524	456.09525253177577	490.6603849315894	461.63106902070524	456.09525253177577	630.8524603343719	515.0578803083802	477.73533412751965	630.8524603343719	515.0578803083802	477.73533412751965
3563	2170.7358345215753	1695.1982880062485	1588.3575247914473	2170.7358345215753	1695.1982880062485	1588.3575247914473	567.174830744313	549.165656714995	532.0771305459664	567.174830744313	549.165656714995	532.0771305459664
3564	1903.4456046942296	1812.9535784152476	1767.7163485568628	1903.4456046942296	1812.9535784152476	1767.7163485568628	3380.274495139688	1907.0489559229695	1488.9048653931245	3380.274495139688	1907.0489559229695	1488.9048653931245
3565	838.3454483032829	803.7521114328947	726.3965884240704	838.3454483032829	803.7521114328947	726.3965884240704	492.04448314824947	438.1447034882005	410.986585173914	492.04448314824947	438.1447034882005	410.986585173914
3566	942.8410136421943	926.3104721020417	932.9846154662674	942.8410136421943	926.3104721020417	932.9846154662674	609.482598986229	599.2456007075793	590.5613943542298	609.482598986229	599.2456007075793	590.5613943542298
3567	1876.054186097468	1645.5576726754095	1606.9060412285885	1876.054186097468	1645.5576726754095	1606.9060412285885	565.0573751718514	527.7254978042172	488.50296943027297	565.0573751718514	527.7254978042172	488.50296943027297
3568	768.5101623652154	762.0976913337527	768.9707964071238	768.5101623652154	762.0976913337527	768.9707964071238	684.0289313200153	616.772590719356	599.3266589859057	684.0289313200153	616.772590719356	599.3266589859057
3569	431.0634059207737	426.4216579172503	428.1747627005012	431.0634059207737	426.4216579172503	428.1747627005012	526.8390545750065	515.0545140324962	500.4824747322864	526.8390545750065	515.0545140324962	500.4824747322864
3570	1335.383842384574	1228.5942428064304	1151.2090538254256	1335.383842384574	1228.5942428064304	1151.2090538254256	631.2887469052858	630.738267565907	629.7139048107166	631.2887469052858	630.738267565907	629.7139048107166
3571	909.0212007863238	909.0212007863238	925.3580568999758	909.0212007863238	909.0212007863238	925.3580568999758	322.94672703529034	310.74403707060173	308.9548134633054	322.94672703529034	310.74403707060173	308.9548134633054
3572	756.8724047188391	641.0314383716881	578.1762398407662	756.8724047188391	641.0314383716881	578.1762398407662	532.1400528487401	507.51498692821986	494.5433471555184	532.1400528487401	507.51498692821986	494.5433471555184
3573	1107.367331604223	1050.96465563187	1053.5691314044434	1107.367331604223	1050.96465563187	1053.5691314044434	289.32997628783016	289.32997628783016	290.76011789499523	289.32997628783016	289.32997628783016	290.76011789499523
3574	860.9863793872645	860.9863793872645	877.7628097925387	860.9863793872645	860.9863793872645	877.7628097925387	347.2539890424682	336.68942835893773	327.0956612176749	347.2539890424682	336.68942835893773	327.0956612176749
3575	2366.527061304727	2286.797408430293	2230.221984203121	2366.527061304727	2286.797408430293	2230.221984203121	1229.7926025012512	835.9063851558269	739.3415878780355	1229.7926025012512	835.9063851558269	739.3415878780355
3576	648.6403165323993	553.5071259768054	522.51226222073	648.6403165323993	553.5071259768054	522.51226222073	712.4956352176183	712.4956352176183	721.7330903409494	712.4956352176183	712.4956352176183	721.7330903409494
3577	517.0635961213655	501.3877879806495	480.3916731185358	517.0635961213655	501.3877879806495	480.3916731185358	436.45480744010035	434.88279862490265	438.4165124663832	436.45480744010035	434.88279862490265	438.4165124663832
3578	849.1712638121138	845.325732895108	853.544763687027	849.1712638121138	845.325732895108	853.544763687027	532.9200131440468	415.85981053107946	345.52885915829734	532.9200131440468	415.85981053107946	345.52885915829734
3579	1303.8218103358422	1036.8327672322384	929.3062330755362	1303.8218103358422	1036.8327672322384	929.3062330755362	557.2354701074405	555.7474501366785	556.9472017365428	557.2354701074405	555.7474501366785	556.9472017365428
3580	569.405019424104	569.405019424104	561.4803238960773	569.405019424104	569.405019424104	561.4803238960773	853.0005291562946	750.2939569761188	671.8673970213404	853.0005291562946	750.2939569761188	671.8673970213404
3581	492.760484024981	487.85476281152705	483.5471582163908	492.760484024981	487.85476281152705	483.5471582163908	360.63750703374296	340.26071074305946	327.90826734172094	360.63750703374296	340.26071074305946	327.90826734172094
3582	1019.8494556548021	1013.4543473304429	1024.1998085921114	1019.8494556548021	1013.4543473304429	1024.1998085921114	583.1335744517155	582.9965799006688	587.5402904534927	583.1335744517155	582.9965799006688	587.5402904534927
3583	795.0513741638002	773.212730774421	670.6792008601108	795.0513741638002	773.212730774421	670.6792008601108	502.9864609226951	502.9864609226951	507.6654759306708	502.9864609226951	502.9864609226951	507.6654759306708
3584	887.7516519659014	840.0306802432362	826.7285335371071	887.7516519659014	840.0306802432362	826.7285335371071	375.992395789875	369.7602180251425	366.5393755187141	375.992395789875	369.7602180251425	366.5393755187141
3585	1134.8300321263691	990.982513701269	817.211633110779	1134.8300321263691	990.982513701269	817.211633110779	573.8895927194964	514.4293402513233	506.2364716720642	573.8895927194964	514.4293402513233	506.2364716720642
3586	454.4061862399896	434.218285556589	420.20543084690075	454.4061862399896	434.218285556589	420.20543084690075	360.196378604395	266.2075431554727	241.73970167399202	360.196378604395	266.2075431554727	241.73970167399202
3587	1224.7868674796052	1224.3793445562667	1255.2464963509506	1224.7868674796052	1224.3793445562667	1255.2464963509506	313.3353052441766	294.62842839501786	283.8395215546974	313.3353052441766	294.62842839501786	283.8395215546974
3588	241.61950097117924	236.9475036717159	229.7597304295197	241.61950097117924	236.9475036717159	229.7597304295197	366.33039858306086	284.21659647057237	253.3936287850977	366.33039858306086	284.21659647057237	253.3936287850977
3589	673.8388549554102	673.0269015632248	679.7560682524941	673.8388549554102	673.0269015632248	679.7560682524941	610.6802724475202	563.5037442659986	523.6345443471812	610.6802724475202	563.5037442659986	523.6345443471812
3590	482.90508370455325	476.13507489452684	477.1710150530841	482.90508370455325	476.13507489452684	477.1710150530841	347.11016992053953	341.8732290972803	337.9017414907065	347.11016992053953	341.8732290972803	337.9017414907065
3591	876.6102806295744	872.6373633409817	862.8055642715748	876.6102806295744	872.6373633409817	862.8055642715748	683.8483200229978	503.6081963854377	412.47992184132426	683.8483200229978	503.6081963854377	412.47992184132426
3592	2521.760984663849	2199.795356796004	2043.5641291805941	2521.760984663849	2199.795356796004	2043.5641291805941	1932.3086179715767	1401.6815667690953	1164.117431464932	1932.3086179715767	1401.6815667690953	1164.117431464932
3593	862.3128532804176	777.4183367070427	744.0941011024322	862.3128532804176	777.4183367070427	744.0941011024322	453.20897005786594	416.5349928595607	403.38235955352286	453.20897005786594	416.5349928595607	403.38235955352286
3594	2407.4584392694796	1340.4789462941096	1159.5369411409404	2407.4584392694796	1340.4789462941096	1159.5369411409404	605.636850264553	590.5759474053377	575.917526881357	605.636850264553	590.5759474053377	575.917526881357
3595	1027.3366913812474	819.3643138069143	766.2656480175419	1027.3366913812474	819.3643138069143	766.2656480175419	572.8383951448758	568.2346183040447	572.3213564251562	572.8383951448758	568.2346183040447	572.3213564251562
3596	1178.9271655055504	1170.0933578284835	1188.2652232877433	1178.9271655055504	1170.0933578284835	1188.2652232877433	686.17149160655	677.2005332955669	667.9150560896935	686.17149160655	677.2005332955669	667.9150560896935
3597	1109.5208209595994	857.6492382081241	743.43141470349	1109.5208209595994	857.6492382081241	743.43141470349	498.7454575139901	489.9995936214145	484.72940694981855	498.7454575139901	489.9995936214145	484.72940694981855
3598	425.1046077860144	367.33218104788716	346.9085204498889	425.1046077860144	367.33218104788716	346.9085204498889	265.28646183878504	265.1292099894083	267.37883631905817	265.28646183878504	265.1292099894083	267.37883631905817
3599	620.8811185479803	616.714672669988	620.372472965399	620.8811185479803	616.714672669988	620.372472965399	423.89058791704076	423.2103834073446	420.72509836114705	423.89058791704076	423.2103834073446	420.72509836114705
3600	347.1717003577949	347.1717003577949	343.63013692764343	347.1717003577949	347.1717003577949	343.63013692764343	392.7791233792792	391.96412850693764	395.9193668227582	392.7791233792792	391.96412850693764	395.9193668227582
3601	938.5023427117025	738.3289344758062	678.5721408482013	938.5023427117025	738.3289344758062	678.5721408482013	619.4459556664103	619.4459556664103	623.0432603117777	619.4459556664103	619.4459556664103	623.0432603117777
3602	1475.878221126932	1449.040332874047	1458.6623373185337	1475.878221126932	1449.040332874047	1458.6623373185337	691.6667744139934	584.0572597477333	524.4101354626553	691.6667744139934	584.0572597477333	524.4101354626553
3603	742.0535598152866	730.3961883695366	705.1462350215693	742.0535598152866	730.3961883695366	705.1462350215693	381.2091957211319	381.2091957211319	358.0616967764504	381.2091957211319	381.2091957211319	358.0616967764504
3604	1200.5857985813966	1181.6428932847705	1169.9817266021973	1200.5857985813966	1181.6428932847705	1169.9817266021973	449.62193148124345	437.448517177715	431.9534577201094	449.62193148124345	437.448517177715	431.9534577201094
3605	1938.46807176507	1264.570918609781	1146.2876368556363	1938.46807176507	1264.570918609781	1146.2876368556363	462.56119850402973	437.28401236032494	422.86723252394654	462.56119850402973	437.28401236032494	422.86723252394654
3606	774.1552643272987	773.5667642960577	783.0601151092314	774.1552643272987	773.5667642960577	783.0601151092314	335.75872698700374	328.3207048665445	323.1854435585659	335.75872698700374	328.3207048665445	323.1854435585659
3607	720.0253232022976	667.381038942134	649.2672896938066	720.0253232022976	667.381038942134	649.2672896938066	596.1446789632458	595.6411822146292	598.5620235207496	596.1446789632458	595.6411822146292	598.5620235207496
3608	511.2060335884015	476.80202888172414	471.1724489061347	511.2060335884015	476.80202888172414	471.1724489061347	458.00855110127526	244.58979060254026	207.89095901214753	458.00855110127526	244.58979060254026	207.89095901214753
3609	712.6970680552716	712.6970680552716	722.4101219354101	712.6970680552716	712.6970680552716	722.4101219354101	492.68189252829046	490.1424709288398	482.4958082432497	492.68189252829046	490.1424709288398	482.4958082432497
3610	383.955282891025	326.7260541571899	323.05587472368495	383.955282891025	326.7260541571899	323.05587472368495	164.12639945758735	162.54073391234607	161.7229725952794	164.12639945758735	162.54073391234607	161.7229725952794
3611	969.0063364345237	832.62170018998	779.1647163213211	969.0063364345237	832.62170018998	779.1647163213211	646.3522613975111	645.3843293987752	644.9953038155932	646.3522613975111	645.3843293987752	644.9953038155932
3612	1353.4395574366395	1141.9094303638872	1085.363689974024	1353.4395574366395	1141.9094303638872	1085.363689974024	1062.5629668313113	799.8377397581078	708.5141990880808	1062.5629668313113	799.8377397581078	708.5141990880808
3613	910.064733299065	906.0815920269254	916.3119380893309	910.064733299065	906.0815920269254	916.3119380893309	720.470522665486	720.470522665486	726.6859463266369	720.470522665486	720.470522665486	726.6859463266369
3614	2023.4644816869973	1953.5115428546255	1950.015293587836	2023.4644816869973	1953.5115428546255	1950.015293587836	926.1916852258092	922.5873656725697	927.0987907133634	926.1916852258092	922.5873656725697	927.0987907133634
3615	1032.404830552773	997.0046066666736	919.8645584770537	1032.404830552773	997.0046066666736	919.8645584770537	927.6463026924793	891.3891273062734	840.3246410704517	927.6463026924793	891.3891273062734	840.3246410704517
3616	349.175909041693	346.0657472190909	349.11805728299413	349.175909041693	346.0657472190909	349.11805728299413	178.69694996680448	178.69694996680448	180.34449338105256	178.69694996680448	178.69694996680448	180.34449338105256
3617	1139.5650263635184	1139.0216113713582	1150.745258995721	1139.5650263635184	1139.0216113713582	1150.745258995721	1484.5602046594581	923.5118038198563	806.7658265851501	1484.5602046594581	923.5118038198563	806.7658265851501
3618	925.1543127246873	707.7445853318222	621.6193886198187	925.1543127246873	707.7445853318222	621.6193886198187	1587.3795069049306	1291.4067615289669	1236.2857443737962	1587.3795069049306	1291.4067615289669	1236.2857443737962
3619	788.6061084460059	787.9346338358998	797.2212243108945	788.6061084460059	787.9346338358998	797.2212243108945	604.9084718811505	556.698719607617	534.7091868702996	604.9084718811505	556.698719607617	534.7091868702996
3620	1504.026077565523	1485.5453278736868	1496.7726526758504	1504.026077565523	1485.5453278736868	1496.7726526758504	970.2117650399022	941.6635986128881	949.8708096918331	970.2117650399022	941.6635986128881	949.8708096918331
3621	862.4452125078953	855.5097048269947	855.464787402193	862.4452125078953	855.5097048269947	855.464787402193	616.792785416817	602.6303359932135	600.2067070681722	616.792785416817	602.6303359932135	600.2067070681722
3622	906.5631193370416	698.8858650002578	632.4887611468462	906.5631193370416	698.8858650002578	632.4887611468462	408.78144205983835	407.5459759032702	407.6146877296176	408.78144205983835	407.5459759032702	407.6146877296176
3623	669.5629686073391	669.5629686073391	685.7027787310992	669.5629686073391	669.5629686073391	685.7027787310992	571.9501567748204	459.3376880648149	427.75766938198063	571.9501567748204	459.3376880648149	427.75766938198063
3624	512.1242720074431	511.373981696395	513.2226545489639	512.1242720074431	511.373981696395	513.2226545489639	536.6934160899591	534.3886139753	538.2782846445875	536.6934160899591	534.3886139753	538.2782846445875
3625	1334.1477453886412	1035.58865943501	927.8092228797343	1334.1477453886412	1035.58865943501	927.8092228797343	363.7190167609374	341.5566077507434	332.3980658856241	363.7190167609374	341.5566077507434	332.3980658856241
3626	1051.8313524196242	1045.3748230756505	1038.0574588200752	1051.8313524196242	1045.3748230756505	1038.0574588200752	687.4837090947055	687.4837090947055	692.1125764031037	687.4837090947055	687.4837090947055	692.1125764031037
3627	421.7852820731345	421.00913292600256	422.810165525968	421.7852820731345	421.00913292600256	422.810165525968	279.3450476990395	279.2230087671129	279.959984925285	279.3450476990395	279.2230087671129	279.959984925285
