evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
4613	3362.8530786835454	3223.089961003678	3146.9995956118937	3362.8530786835454	3223.089961003678	3146.9995956118937	926.8188879762239	926.8188879762239	933.6465244542771	926.8188879762239	926.8188879762239	933.6465244542771
4614	3576.1860460585317	2008.556386920247	1794.1440402557405	3576.1860460585317	2008.556386920247	1794.1440402557405	645.4042096412611	632.9454720229833	613.9722169754853	645.4042096412611	632.9454720229833	613.9722169754853
4615	731.085351304542	641.5795465634426	595.2319416586924	731.085351304542	641.5795465634426	595.2319416586924	535.3765666496618	357.8636891295314	326.12371167826115	535.3765666496618	357.8636891295314	326.12371167826115
4616	538.9500127568567	538.0342602364863	540.3559898222978	538.9500127568567	538.0342602364863	540.3559898222978	542.7205329400697	493.28985623686276	454.98590171809394	542.7205329400697	493.28985623686276	454.98590171809394
4617	1790.9708542169192	1613.1115903038499	1510.5140176688435	1790.9708542169192	1613.1115903038499	1510.5140176688435	706.6154854863717	615.4970367412276	572.3532832454939	706.6154854863717	615.4970367412276	572.3532832454939
4618	1781.0785538436753	1364.0243010145855	1188.9298208160856	1781.0785538436753	1364.0243010145855	1188.9298208160856	916.2484489381751	760.3441823845537	605.2684732261209	916.2484489381751	760.3441823845537	605.2684732261209
4619	452.0148933400719	436.67652675800264	416.5862669123496	452.0148933400719	436.67652675800264	416.5862669123496	290.43897005065156	287.7333971677298	286.2577981580231	290.43897005065156	287.7333971677298	286.2577981580231
4620	1353.7595643033424	1351.55534218199	1374.2008323859636	1353.7595643033424	1351.55534218199	1374.2008323859636	783.4120064017372	783.4120064017372	791.3898082586204	783.4120064017372	783.4120064017372	791.3898082586204
4621	647.9331579592829	647.9331579592829	661.5190734709367	647.9331579592829	647.9331579592829	661.5190734709367	202.82219900172512	201.7553214124797	201.5399434520644	202.82219900172512	201.7553214124797	201.5399434520644
4622	822.7121209555859	718.8936551933881	685.211415609327	822.7121209555859	718.8936551933881	685.211415609327	414.40942548728447	382.88142495692864	350.3513880298465	414.40942548728447	382.88142495692864	350.3513880298465
4623	912.5644286964205	844.9738008696702	781.8735439029998	912.5644286964205	844.9738008696702	781.8735439029998	397.3700901443613	394.30061635791316	393.741500095265	397.3700901443613	394.30061635791316	393.741500095265
4624	2630.23798877685	1399.5157071017902	1211.648391130393	2630.23798877685	1399.5157071017902	1211.648391130393	919.7347782170687	674.0178713088851	622.4241893229055	919.7347782170687	674.0178713088851	622.4241893229055
4625	546.930483029756	546.930483029756	549.3927931254399	546.930483029756	546.930483029756	549.3927931254399	283.0049052852528	283.0049052852528	284.76881967360634	283.0049052852528	283.0049052852528	284.76881967360634
4626	1044.1464412096761	900.6386157368601	838.4532630370338	1044.1464412096761	900.6386157368601	838.4532630370338	1112.1241226382986	890.5269344646051	725.346012516147	1112.1241226382986	890.5269344646051	725.346012516147
4627	768.217884015178	768.217884015178	776.7628888882981	768.217884015178	768.217884015178	776.7628888882981	415.5390145469727	414.32321363687674	405.86086447502623	415.5390145469727	414.32321363687674	405.86086447502623
4628	1323.787803307404	1044.134717859938	962.227137781006	1323.787803307404	1044.134717859938	962.227137781006	926.803072450918	810.400406269503	790.558547241694	926.803072450918	810.400406269503	790.558547241694
4629	1262.0659761234945	1241.8183104039324	1218.437428961158	1262.0659761234945	1241.8183104039324	1218.437428961158	1057.5890083314198	1055.55861284591	1067.8436314573041	1057.5890083314198	1055.55861284591	1067.8436314573041
4630	753.4893760239136	753.4893760239136	765.0087064222037	753.4893760239136	753.4893760239136	765.0087064222037	887.3870705395198	866.385966780949	817.1880281056513	887.3870705395198	866.385966780949	817.1880281056513
4631	2181.086445688864	1281.374264886156	1071.1526485788997	2181.086445688864	1281.374264886156	1071.1526485788997	784.2103348104454	481.5450414031763	420.9234564375417	784.2103348104454	481.5450414031763	420.9234564375417
4632	284.9143538619677	284.3169886798745	286.22419954469103	284.9143538619677	284.3169886798745	286.22419954469103	194.15012056191532	194.15012056191532	195.64437243162354	194.15012056191532	194.15012056191532	195.64437243162354
4633	491.26930335815354	464.10736966185596	447.77535025139275	491.26930335815354	464.10736966185596	447.77535025139275	263.8001030607727	215.12383857233348	192.67777265508812	263.8001030607727	215.12383857233348	192.67777265508812
4634	975.5727577517448	803.9823943261147	753.5117238853852	975.5727577517448	803.9823943261147	753.5117238853852	602.0129812101791	475.5419446073075	433.14808367938656	602.0129812101791	475.5419446073075	433.14808367938656
4635	939.7709352722468	903.8969921287808	898.8871566177102	939.7709352722468	903.8969921287808	898.8871566177102	958.1294330265852	526.0649462333333	455.3177370628255	958.1294330265852	526.0649462333333	455.3177370628255
4636	847.2537652640909	837.9806703591763	826.388149348358	847.2537652640909	837.9806703591763	826.388149348358	706.4660484674814	461.95416750760614	399.14223264597723	706.4660484674814	461.95416750760614	399.14223264597723
4637	2027.665339526904	1613.507189931799	1521.745247545198	2027.665339526904	1613.507189931799	1521.745247545198	573.8943965420488	509.1582464500739	482.3857617850252	573.8943965420488	509.1582464500739	482.3857617850252
4638	721.3540926490482	539.6566495941056	487.176162579531	721.3540926490482	539.6566495941056	487.176162579531	290.51427588393426	284.548007054302	284.0025417629819	290.51427588393426	284.548007054302	284.0025417629819
4639	1139.5865347304862	900.7302442281016	843.2264424296689	1139.5865347304862	900.7302442281016	843.2264424296689	314.17143413573706	313.32136071711574	308.9568646203948	314.17143413573706	313.32136071711574	308.9568646203948
4640	523.2724119210707	502.64688499658405	491.08203762710195	523.2724119210707	502.64688499658405	491.08203762710195	549.5620003008652	549.5620003008652	556.1515656068857	549.5620003008652	549.5620003008652	556.1515656068857
4641	2436.1462424017536	2375.8890075821055	2344.052781761314	2436.1462424017536	2375.8890075821055	2344.052781761314	785.0352495962868	785.0352495962868	791.2600788841487	785.0352495962868	785.0352495962868	791.2600788841487
4642	200.51475634166448	191.4255287187821	190.54703432624362	200.51475634166448	191.4255287187821	190.54703432624362	142.57024097814815	142.56948505551694	143.99783523321682	142.57024097814815	142.56948505551694	143.99783523321682
4643	1643.2612052497582	1565.622483597693	1495.7974184138395	1643.2612052497582	1565.622483597693	1495.7974184138395	719.8963923176266	685.6871837274782	682.5462407780346	719.8963923176266	685.6871837274782	682.5462407780346
4644	693.5814470993366	637.6189704427077	597.4953466491662	693.5814470993366	637.6189704427077	597.4953466491662	1012.1145886887518	793.2787951523931	763.5638022224705	1012.1145886887518	793.2787951523931	763.5638022224705
4645	1394.8456616118876	1394.4325454187622	1430.9744953409413	1394.8456616118876	1394.4325454187622	1430.9744953409413	776.238916099143	641.7580382328013	600.4976108870769	776.238916099143	641.7580382328013	600.4976108870769
4646	1990.4078722019913	1674.3488212891389	1592.9429725525906	1990.4078722019913	1674.3488212891389	1592.9429725525906	873.0720391925441	725.6544906308002	665.7261714075354	873.0720391925441	725.6544906308002	665.7261714075354
4647	1829.4747577888404	1441.986147763869	1325.3937558101875	1829.4747577888404	1441.986147763869	1325.3937558101875	655.702053786111	627.6612605063794	612.7239050759065	655.702053786111	627.6612605063794	612.7239050759065
4648	1298.224988792876	1123.4012081538972	1055.5379103444147	1298.224988792876	1123.4012081538972	1055.5379103444147	760.6403903240309	597.0960774944142	565.5155056707523	760.6403903240309	597.0960774944142	565.5155056707523
4649	1050.7881671807013	929.5184602571137	884.234987105315	1050.7881671807013	929.5184602571137	884.234987105315	661.1117737950681	661.1117737950681	666.9214861144724	661.1117737950681	661.1117737950681	666.9214861144724
4650	483.46286618796535	482.3408995419634	481.79409383188283	483.46286618796535	482.3408995419634	481.79409383188283	480.2396835150045	460.3578232736834	421.3619119601836	480.2396835150045	460.3578232736834	421.3619119601836
4651	1404.7786183249113	1222.9647168310853	1085.6572485031893	1404.7786183249113	1222.9647168310853	1085.6572485031893	955.2936988210649	948.5503404571404	951.4107708908982	955.2936988210649	948.5503404571404	951.4107708908982
4652	1090.587283300189	1083.2992566454473	1097.6103022531515	1090.587283300189	1083.2992566454473	1097.6103022531515	1232.6454124637335	683.2252893613249	543.2849478880725	1232.6454124637335	683.2252893613249	543.2849478880725
4653	2378.9500335092616	1047.8657617481879	823.3852536200982	2378.9500335092616	1047.8657617481879	823.3852536200982	925.4677909405592	915.780489218555	914.00370303519	925.4677909405592	915.780489218555	914.00370303519
4654	1006.9187649759497	1000.6493342889971	1009.685565988656	1006.9187649759497	1000.6493342889971	1009.685565988656	660.7283588764642	615.9016884954833	586.0335310339988	660.7283588764642	615.9016884954833	586.0335310339988
4655	471.60445624497504	470.07869604360883	475.6237949788664	471.60445624497504	470.07869604360883	475.6237949788664	631.1960236524185	406.8109280498784	371.46566273451174	631.1960236524185	406.8109280498784	371.46566273451174
4656	953.8947982230711	864.0714801460781	805.2501370336979	953.8947982230711	864.0714801460781	805.2501370336979	493.76648258173225	488.9944059508988	488.80636092125667	493.76648258173225	488.9944059508988	488.80636092125667
4657	1825.4346450881985	1518.7901186833933	1411.282359635009	1825.4346450881985	1518.7901186833933	1411.282359635009	1515.5535424747363	982.7192824171354	893.0621531643931	1515.5535424747363	982.7192824171354	893.0621531643931
4658	625.1020850008028	602.3059978987865	597.8364291439439	625.1020850008028	602.3059978987865	597.8364291439439	881.7685157055408	739.6582301476215	691.5297724792711	881.7685157055408	739.6582301476215	691.5297724792711
4659	1785.2621330952472	1784.5456556710426	1826.3965906005924	1785.2621330952472	1784.5456556710426	1826.3965906005924	1105.4409394773481	1105.4409394773481	1122.7578011253609	1105.4409394773481	1105.4409394773481	1122.7578011253609
4660	2162.722050252775	2010.1468034080613	1943.337998174481	2162.722050252775	2010.1468034080613	1943.337998174481	867.4539099440935	865.3503203591979	863.5391186760263	867.4539099440935	865.3503203591979	863.5391186760263
4661	663.8398082250507	662.7622502715068	682.4657999993742	663.8398082250507	662.7622502715068	682.4657999993742	148.56675563456042	147.83654752257536	148.53977523038293	148.56675563456042	147.83654752257536	148.53977523038293
4662	580.6947599901212	580.6947599901212	592.1548245823371	580.6947599901212	580.6947599901212	592.1548245823371	417.911862664317	357.9197831827814	342.54748651752175	417.911862664317	357.9197831827814	342.54748651752175
4663	2740.8790500871246	2515.508865263705	2463.2590946679784	2740.8790500871246	2515.508865263705	2463.2590946679784	2934.2789962478764	1588.4470206242572	1080.9855262209871	2934.2789962478764	1588.4470206242572	1080.9855262209871
4664	264.8524781680875	264.8524781680875	267.06503981496815	264.8524781680875	264.8524781680875	267.06503981496815	291.548158707605	289.6580685216059	292.055064556973	291.548158707605	289.6580685216059	292.055064556973
4665	657.3205667336938	513.5207920175267	447.49891870333954	657.3205667336938	513.5207920175267	447.49891870333954	560.0636223258413	556.1810875889594	558.2890658863043	560.0636223258413	556.1810875889594	558.2890658863043
4666	972.4364996331076	968.7458500745868	980.9397544520218	972.4364996331076	968.7458500745868	980.9397544520218	671.884210986025	650.5998099969104	653.0960925996322	671.884210986025	650.5998099969104	653.0960925996322
4667	321.63044309643885	320.37513118201025	325.3733301086519	321.63044309643885	320.37513118201025	325.3733301086519	242.558962473213	183.0003059941386	171.2600937486705	242.558962473213	183.0003059941386	171.2600937486705
4668	2463.497009757892	2229.3042836586105	2098.241743973217	2463.497009757892	2229.3042836586105	2098.241743973217	2215.1093832563297	1301.464456364569	1116.8547268780003	2215.1093832563297	1301.464456364569	1116.8547268780003
4669	1042.3826565118568	799.1674651417513	721.3773543037138	1042.3826565118568	799.1674651417513	721.3773543037138	450.045276331774	331.87762076296394	312.983425510591	450.045276331774	331.87762076296394	312.983425510591
4670	764.0732772052218	763.65231752157	775.1141450209603	764.0732772052218	763.65231752157	775.1141450209603	575.4293594092121	519.5694967917423	507.3995237532181	575.4293594092121	519.5694967917423	507.3995237532181
4671	902.1754924882542	841.1278037353903	819.7022687954211	902.1754924882542	841.1278037353903	819.7022687954211	656.9900388126384	531.8826226474987	496.1347294744944	656.9900388126384	531.8826226474987	496.1347294744944
4672	1388.4606216779353	1291.6450693417423	1209.5240557041582	1388.4606216779353	1291.6450693417423	1209.5240557041582	760.965238851541	759.4259735524221	753.4926638488324	760.965238851541	759.4259735524221	753.4926638488324
4673	1501.5714070620375	1420.257070876732	1349.3585087660613	1501.5714070620375	1420.257070876732	1349.3585087660613	802.2955036255013	642.2330587854448	557.8309868810655	802.2955036255013	642.2330587854448	557.8309868810655
4674	1001.9181770736916	653.9908101058743	556.1335791282954	1001.9181770736916	653.9908101058743	556.1335791282954	401.5525327008377	296.5722624320769	275.60539530360694	401.5525327008377	296.5722624320769	275.60539530360694
4675	713.4408739310331	690.12789575587	671.8831460304363	713.4408739310331	690.12789575587	671.8831460304363	479.3025346409996	462.6998049159803	438.04075682498006	479.3025346409996	462.6998049159803	438.04075682498006
4676	1226.2411925794677	983.1950892010262	906.1013070276001	1226.2411925794677	983.1950892010262	906.1013070276001	404.35856580661346	404.35856580661346	407.4712841797949	404.35856580661346	404.35856580661346	407.4712841797949
4677	915.9828632443262	855.7749065252885	810.6057600010013	915.9828632443262	855.7749065252885	810.6057600010013	718.1531986762218	718.1531986762218	725.3085997148162	718.1531986762218	718.1531986762218	725.3085997148162
