evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
1114	0.00926008633587108	0.006056348182047035	0.004498882631004147	0.00926008633587108	0.006056348182047035	0.004498882631004147	0.00476372741614579	0.0040660966700929654	0.0036853286749627154	0.00476372741614579	0.0040660966700929654	0.0036853286749627154
1115	0.011924954367591676	0.009173240842171795	0.008350944918757812	0.011924954367591676	0.009173240842171795	0.008350944918757812	0.01032562120490942	0.008785584913396583	0.007814552275404304	0.01032562120490942	0.008785584913396583	0.007814552275404304
1116	0.0018528977918861665	0.0013802876508785982	0.0011408232448653496	0.0018528977918861665	0.0013802876508785982	0.0011408232448653496	0.0010296105628860167	0.0007646829334617668	0.0007103350507259496	0.0010296105628860167	0.0007646829334617668	0.0007103350507259496
1117	0.007060752037015354	0.004262261941582831	0.0032727679008002393	0.007060752037015354	0.004262261941582831	0.0032727679008002393	0.004431582599816923	0.002747025106995703	0.0024282782917758043	0.004431582599816923	0.002747025106995703	0.0024282782917758043
1118	0.026791714549735803	0.016062419852102366	0.012062578341456786	0.026791714549735803	0.016062419852102366	0.012062578341456786	0.016265060108813414	0.0135107785711006	0.011876713737130283	0.016265060108813414	0.0135107785711006	0.011876713737130283
1119	0.0012892229316400208	0.0009489732913840359	0.0007518388847927524	0.0012892229316400208	0.0009489732913840359	0.0007518388847927524	0.0016308575870980372	0.0010268616064602397	0.0007567664097749388	0.0016308575870980372	0.0010268616064602397	0.0007567664097749388
1120	0.032724318913648166	0.013501285654100137	0.007821995715597716	0.032724318913648166	0.013501285654100137	0.007821995715597716	0.006676699194505055	0.005811926493050625	0.005093172635612391	0.006676699194505055	0.005811926493050625	0.005093172635612391
1121	0.008653628273667356	0.0055036736226045406	0.004636628400398287	0.008653628273667356	0.0055036736226045406	0.004636628400398287	0.00543041161888208	0.0043554734905830285	0.004006967740055353	0.00543041161888208	0.0043554734905830285	0.004006967740055353
1122	0.003664972609042616	0.0025193791055832457	0.0019183827442795028	0.003664972609042616	0.0025193791055832457	0.0019183827442795028	0.0013592583747489926	0.0009307487440557164	0.0008075299313057215	0.0013592583747489926	0.0009307487440557164	0.0008075299313057215
1123	0.017548851901744537	0.008214687563237948	0.005117396495099255	0.017548851901744537	0.008214687563237948	0.005117396495099255	0.007848276028980711	0.005130387284959778	0.004248516098502064	0.007848276028980711	0.005130387284959778	0.004248516098502064
1124	0.0028589837500211245	0.002175772825728725	0.0015700693083017167	0.0028589837500211245	0.002175772825728725	0.0015700693083017167	0.0015067870274564647	0.0007745625535122423	0.0005544960754814253	0.0015067870274564647	0.0007745625535122423	0.0005544960754814253
1125	0.02340635283501371	0.011450125640674259	0.00890777890955937	0.02340635283501371	0.011450125640674259	0.00890777890955937	0.014160553729871078	0.009659144962878088	0.00801508812412051	0.014160553729871078	0.009659144962878088	0.00801508812412051
1126	0.00737751204303185	0.004813492260028552	0.0038100100703676674	0.00737751204303185	0.004813492260028552	0.0038100100703676674	0.004773859780830682	0.0033953741405202604	0.0029490497511012025	0.004773859780830682	0.0033953741405202604	0.0029490497511012025
1127	0.008102396121187763	0.005725544211535366	0.005141588214672079	0.008102396121187763	0.005725544211535366	0.005141588214672079	0.0055203013934980024	0.004546524721135741	0.004078941507833488	0.0055203013934980024	0.004546524721135741	0.004078941507833488
1128	0.0032576004695456413	0.0018479674526277327	0.0014696458119298358	0.0032576004695456413	0.0018479674526277327	0.0014696458119298358	0.0011501891007915312	0.000963845250123708	0.0009188786492915686	0.0011501891007915312	0.000963845250123708	0.0009188786492915686
1129	0.009448738175911634	0.005367466836913303	0.003682631181399462	0.009448738175911634	0.005367466836913303	0.003682631181399462	0.004343305513693994	0.003103886800372861	0.0027294650907985062	0.004343305513693994	0.003103886800372861	0.0027294650907985062
1130	0.04742693055926382	0.028251398984062405	0.021848220252799855	0.04742693055926382	0.028251398984062405	0.021848220252799855	0.01986853854613799	0.014823784891334513	0.013627775187101888	0.01986853854613799	0.014823784891334513	0.013627775187101888
1131	0.016872912255912993	0.012558184153609049	0.00945320275564538	0.016872912255912993	0.012558184153609049	0.00945320275564538	0.018975231222509825	0.009989838127762971	0.007473291255184881	0.018975231222509825	0.009989838127762971	0.007473291255184881
1132	0.0013105638691431063	0.0006816534482638203	0.0005401810732099764	0.0013105638691431063	0.0006816534482638203	0.0005401810732099764	0.0009580575500048083	0.0005062155299748311	0.00040047001882655316	0.0009580575500048083	0.0005062155299748311	0.00040047001882655316
1133	0.005471319022713689	0.003514193330314337	0.0031641690148469697	0.005471319022713689	0.003514193330314337	0.0031641690148469697	0.0030992465242779717	0.002451144065467935	0.002218863011971821	0.0030992465242779717	0.002451144065467935	0.002218863011971821
1134	0.008838668550597227	0.006070435204192356	0.004195465547325431	0.008838668550597227	0.006070435204192356	0.004195465547325431	0.0031182461532164463	0.002249123948032404	0.002078676084102939	0.0031182461532164463	0.002249123948032404	0.002078676084102939
1135	0.0343378230741017	0.021237838892714526	0.016265428174079825	0.0343378230741017	0.021237838892714526	0.016265428174079825	0.0141652511307596	0.010912761647610526	0.009660350037276484	0.0141652511307596	0.010912761647610526	0.009660350037276484
1136	0.002507910632649786	0.001493283632116845	0.0012687948811906343	0.002507910632649786	0.001493283632116845	0.0012687948811906343	0.0014916009229306271	0.0008758124831170469	0.0006631626847483843	0.0014916009229306271	0.0008758124831170469	0.0006631626847483843
1137	0.04336038872685467	0.031632635162803624	0.02674690942359574	0.04336038872685467	0.031632635162803624	0.02674690942359574	0.038639853740696714	0.02678370860891067	0.02360026780705656	0.038639853740696714	0.02678370860891067	0.02360026780705656
1138	0.009604468338790112	0.006361817017568317	0.00376527443002936	0.009604468338790112	0.006361817017568317	0.00376527443002936	0.002452021398009269	0.0020219352772439096	0.0018225294738479219	0.002452021398009269	0.0020219352772439096	0.0018225294738479219
1139	0.05664348536571097	0.02338279611970672	0.015219078334913372	0.05664348536571097	0.02338279611970672	0.015219078334913372	0.019312260729103675	0.014449696627734545	0.01312269945016197	0.019312260729103675	0.014449696627734545	0.01312269945016197
1140	0.029905090833730073	0.017873020027965966	0.014814992935888296	0.029905090833730073	0.017873020027965966	0.014814992935888296	0.021380704755278822	0.01458973109758074	0.012782035054927175	0.021380704755278822	0.01458973109758074	0.012782035054927175
1141	0.03835842863511674	0.013353988743856474	0.006520673427856624	0.03835842863511674	0.013353988743856474	0.006520673427856624	0.007314944577196824	0.005770253273101733	0.005162653960413859	0.007314944577196824	0.005770253273101733	0.005162653960413859
1142	0.011685957568345439	0.007231702646661942	0.005955426520675834	0.011685957568345439	0.007231702646661942	0.005955426520675834	0.013480564941817631	0.008109364714459869	0.00610396303547074	0.013480564941817631	0.008109364714459869	0.00610396303547074
1143	0.0017585661253832364	0.000776806765309091	0.000599283928910705	0.0017585661253832364	0.000776806765309091	0.000599283928910705	0.0008634201797411004	0.0005699924010801273	0.00046007830602461217	0.0008634201797411004	0.0005699924010801273	0.00046007830602461217
1144	0.00610873606289387	0.004171240284066563	0.003545474952316033	0.00610873606289387	0.004171240284066563	0.003545474952316033	0.003268362048442796	0.0024517687963164572	0.0021273874147209083	0.003268362048442796	0.0024517687963164572	0.0021273874147209083
1145	0.009667686100908688	0.006119947787319689	0.005491899040987097	0.009667686100908688	0.006119947787319689	0.005491899040987097	0.00586608492143312	0.005056309199686334	0.004460988798763034	0.00586608492143312	0.005056309199686334	0.004460988798763034
1146	0.00470034707406273	0.00301293050619745	0.002363630201559076	0.00470034707406273	0.00301293050619745	0.002363630201559076	0.003523212874114349	0.002101641574677047	0.001805398381652963	0.003523212874114349	0.002101641574677047	0.001805398381652963
1147	0.0066949335712594695	0.00433391505006003	0.0034317894129692185	0.0066949335712594695	0.00433391505006003	0.0034317894129692185	0.005171926991657785	0.003958102469010658	0.0033728246047390704	0.005171926991657785	0.003958102469010658	0.0033728246047390704
1148	0.008249883052979964	0.006327930545264784	0.005524336502293881	0.008249883052979964	0.006327930545264784	0.005524336502293881	0.010523477710731918	0.007296919898829501	0.005833075727865476	0.010523477710731918	0.007296919898829501	0.005833075727865476
1149	0.009193512242485003	0.0043921200393533255	0.003497605021554823	0.009193512242485003	0.0043921200393533255	0.003497605021554823	0.003894458468922361	0.002621626867721166	0.0020035806644854008	0.003894458468922361	0.002621626867721166	0.0020035806644854008
1150	0.0225870887307899	0.015473499770200166	0.004901747176986265	0.0225870887307899	0.015473499770200166	0.004901747176986265	0.0038721223731367624	0.0021985277343068606	0.0016763428459286018	0.0038721223731367624	0.0021985277343068606	0.0016763428459286018
1151	0.009306810220654816	0.006347404569504916	0.004855857061957264	0.009306810220654816	0.006347404569504916	0.004855857061957264	0.005242878318200601	0.004180641283358062	0.003840699537290833	0.005242878318200601	0.004180641283358062	0.003840699537290833
1152	0.008040834272747835	0.005008866844654423	0.0028578678134772583	0.008040834272747835	0.005008866844654423	0.0028578678134772583	0.0010787627357244742	0.0009228679333409034	0.000867399913988369	0.0010787627357244742	0.0009228679333409034	0.000867399913988369
1153	0.00499597315617311	0.002580990243630672	0.0014764028351294328	0.00499597315617311	0.002580990243630672	0.0014764028351294328	0.0017779005147137783	0.000923590903805233	0.0007297523645455696	0.0017779005147137783	0.000923590903805233	0.0007297523645455696
1154	0.06929167571383046	0.022506263518728514	0.011650165617810897	0.06929167571383046	0.022506263518728514	0.011650165617810897	0.029354010263206127	0.015538519636363001	0.011091466903377254	0.029354010263206127	0.015538519636363001	0.011091466903377254
1155	0.020367921724723913	0.009638975624678199	0.007183633481480479	0.020367921724723913	0.009638975624678199	0.007183633481480479	0.008146423769919765	0.0062683469861845465	0.005860608654279946	0.008146423769919765	0.0062683469861845465	0.005860608654279946
1156	0.019435993647768827	0.00978376693795921	0.0061898870395863895	0.019435993647768827	0.00978376693795921	0.0061898870395863895	0.00895939555091733	0.006535236277814599	0.005908943336973813	0.00895939555091733	0.006535236277814599	0.005908943336973813
1157	0.009187400655441902	0.006672348546557071	0.005348216663648177	0.009187400655441902	0.006672348546557071	0.005348216663648177	0.00415146805887801	0.0032725833765225604	0.0029090676853571074	0.00415146805887801	0.0032725833765225604	0.0029090676853571074
1158	0.013043401131554241	0.009938042058550128	0.008386543117562793	0.013043401131554241	0.009938042058550128	0.008386543117562793	0.017384476394650558	0.010508629784558243	0.00830492567884997	0.017384476394650558	0.010508629784558243	0.00830492567884997
1159	0.0055552497267183755	0.004427392309665904	0.003969702071009564	0.0055552497267183755	0.004427392309665904	0.003969702071009564	0.007609032180950606	0.00506471020498809	0.003909045991921332	0.007609032180950606	0.00506471020498809	0.003909045991921332
1160	0.005420389712942619	0.0041807642137592265	0.0036103952706732054	0.005420389712942619	0.0041807642137592265	0.0036103952706732054	0.005666286220722896	0.0036170663220668337	0.003084161896250013	0.005666286220722896	0.0036170663220668337	0.003084161896250013
1161	0.0025492497231487587	0.0017851027534937483	0.00159101174003766	0.0025492497231487587	0.0017851027534937483	0.00159101174003766	0.004546909948625958	0.0021587627909104307	0.0014294585337428993	0.004546909948625958	0.0021587627909104307	0.0014294585337428993
1162	0.01888648447326081	0.01351138030459339	0.011942486917579084	0.01888648447326081	0.01351138030459339	0.011942486917579084	0.01878156528466814	0.01288839463554241	0.011003790768845013	0.01878156528466814	0.01288839463554241	0.011003790768845013
1163	0.01602008084898613	0.008428975149870304	0.006137240986216759	0.01602008084898613	0.008428975149870304	0.006137240986216759	0.013985532306712295	0.007616950414395713	0.005727782508341416	0.013985532306712295	0.007616950414395713	0.005727782508341416
1164	0.016205141353199976	0.008973678915073061	0.007066116976244681	0.016205141353199976	0.008973678915073061	0.007066116976244681	0.007804547968850944	0.006685554903629948	0.006278062283598513	0.007804547968850944	0.006685554903629948	0.006278062283598513
1165	0.04285969510844015	0.020245398859498644	0.013419156425635553	0.04285969510844015	0.020245398859498644	0.013419156425635553	0.020226085360366276	0.014372139197313888	0.011412301026169323	0.020226085360366276	0.014372139197313888	0.011412301026169323
1166	0.03798983341270789	0.017894530222761322	0.011112069952726063	0.03798983341270789	0.017894530222761322	0.011112069952726063	0.029818779849215493	0.015010665227928842	0.01057935910075422	0.029818779849215493	0.015010665227928842	0.01057935910075422
1167	0.011280963047974319	0.0058229514853485615	0.003934764011286533	0.011280963047974319	0.0058229514853485615	0.003934764011286533	0.00871183770497821	0.004866717357211512	0.003787071913251807	0.00871183770497821	0.004866717357211512	0.003787071913251807
1168	0.005434695690485084	0.004008131689923276	0.0035607655370133856	0.005434695690485084	0.004008131689923276	0.0035607655370133856	0.0031966458129327755	0.003006392075666637	0.0029515992628876657	0.0031966458129327755	0.003006392075666637	0.0029515992628876657
