evaluation_row	IDENTITY_ADAPTIVE_adjusted_unscaled_sse	IDENTITY_ADAPTIVE_nearest_sse	IDENTITY_ADAPTIVE_rescaled_sse	IDENTITY_UNIFORM_adjusted_unscaled_sse	IDENTITY_UNIFORM_nearest_sse	IDENTITY_UNIFORM_rescaled_sse	QR_ADAPTIVE_adjusted_unscaled_sse	QR_ADAPTIVE_nearest_sse	QR_ADAPTIVE_rescaled_sse	QR_UNIFORM_adjusted_unscaled_sse	QR_UNIFORM_nearest_sse	QR_UNIFORM_rescaled_sse
5129	0.0032872838777057174	0.0025413608272788816	0.002307927682590063	0.0032872838777057174	0.0025413608272788816	0.002307927682590063	0.0026746100890379806	0.002071608134458945	0.001807751341743769	0.0026746100890379806	0.002071608134458945	0.001807751341743769
5130	0.008076874728290839	0.005746810768874057	0.004634344907823512	0.008076874728290839	0.005746810768874057	0.004634344907823512	0.00490282797202018	0.004223066606446831	0.0038341879516972277	0.00490282797202018	0.004223066606446831	0.0038341879516972277
5131	0.020661905687510335	0.013996026167155111	0.011996973820997504	0.020661905687510335	0.013996026167155111	0.011996973820997504	0.01212887383560263	0.010649896262532613	0.01008094630555145	0.01212887383560263	0.010649896262532613	0.01008094630555145
5132	0.04176916565948183	0.030878074745252546	0.02593059694431095	0.04176916565948183	0.030878074745252546	0.02593059694431095	0.04458251900868031	0.0290369016233994	0.025438374443356077	0.04458251900868031	0.0290369016233994	0.025438374443356077
5133	0.00418032068586131	0.001906178060230447	0.0013158497400633804	0.00418032068586131	0.001906178060230447	0.0013158497400633804	0.001545312685773373	0.001050993985392744	0.0008772819757955903	0.001545312685773373	0.001050993985392744	0.0008772819757955903
5134	0.017948554981425655	0.014090621880067794	0.011926910522123784	0.017948554981425655	0.014090621880067794	0.011926910522123784	0.021073648468963264	0.013822117216381203	0.0122156440341307	0.021073648468963264	0.013822117216381203	0.0122156440341307
5135	0.005296112279943269	0.0026990414450610515	0.0016372760829718022	0.005296112279943269	0.0026990414450610515	0.0016372760829718022	0.00235867724261229	0.0014038166888352879	0.001221201549989606	0.00235867724261229	0.0014038166888352879	0.001221201549989606
5136	0.00815901645106418	0.004616543384663758	0.003998402859048783	0.00815901645106418	0.004616543384663758	0.003998402859048783	0.006873399428816068	0.004302843948217545	0.0034070672156596435	0.006873399428816068	0.004302843948217545	0.0034070672156596435
5137	0.009715654360437831	0.00679120062243004	0.002383229046619245	0.009715654360437831	0.00679120062243004	0.002383229046619245	0.0018523706166537523	0.00113782522998101	0.0009300902870526264	0.0018523706166537523	0.00113782522998101	0.0009300902870526264
5138	0.011757453752939111	0.00755754444316293	0.005993727331223428	0.011757453752939111	0.00755754444316293	0.005993727331223428	0.006441835348579039	0.005963096486492482	0.0057087804202663114	0.006441835348579039	0.005963096486492482	0.0057087804202663114
5139	0.010405220571500149	0.00750514088788015	0.005721642222126386	0.010405220571500149	0.00750514088788015	0.005721642222126386	0.007883216859392679	0.004946459029767808	0.003987198558399338	0.007883216859392679	0.004946459029767808	0.003987198558399338
5140	0.011153404931760445	0.005431155044884908	0.00367356447001967	0.011153404931760445	0.005431155044884908	0.00367356447001967	0.01152467596400069	0.004299274557404033	0.0030267683924161282	0.01152467596400069	0.004299274557404033	0.0030267683924161282
5141	0.061918158242588034	0.03552708218248464	0.029410669589051246	0.061918158242588034	0.03552708218248464	0.029410669589051246	0.044747813361623576	0.03171567705826171	0.02861510193810492	0.044747813361623576	0.03171567705826171	0.02861510193810492
5142	0.0066036773862397525	0.004860077930553666	0.004060794099529445	0.0066036773862397525	0.004860077930553666	0.004060794099529445	0.00524635853492258	0.004393727305826024	0.003821346621837787	0.00524635853492258	0.004393727305826024	0.003821346621837787
5143	0.0028485367730342005	0.0026235446568490172	0.0023142891493592105	0.0028485367730342005	0.0026235446568490172	0.0023142891493592105	0.0009241230109091168	0.0008493872919149975	0.0008327586257660613	0.0009241230109091168	0.0008493872919149975	0.0008327586257660613
5144	0.006982126533280939	0.004699747184578986	0.0036668898555118432	0.006982126533280939	0.004699747184578986	0.0036668898555118432	0.008180765521424067	0.004288719109120228	0.0029923053997159372	0.008180765521424067	0.004288719109120228	0.0029923053997159372
5145	0.004282492018463609	0.002798668164440827	0.0022184742856575465	0.004282492018463609	0.002798668164440827	0.0022184742856575465	0.0032151781428723823	0.0020227460956644067	0.0017749454928066364	0.0032151781428723823	0.0020227460956644067	0.0017749454928066364
5146	0.004664114037769809	0.003915800005288174	0.0035620868682021785	0.004664114037769809	0.003915800005288174	0.0035620868682021785	0.004696313348352039	0.00353925255447277	0.003044613127934673	0.004696313348352039	0.00353925255447277	0.003044613127934673
5147	0.013254831143454842	0.006737543592648882	0.005132021162442383	0.013254831143454842	0.006737543592648882	0.005132021162442383	0.02359178998301141	0.008822912938369261	0.005410940330414506	0.02359178998301141	0.008822912938369261	0.005410940330414506
5148	0.010705869618345801	0.006675941409660396	0.005196751807448001	0.010705869618345801	0.006675941409660396	0.005196751807448001	0.014120192285155363	0.006259518367963852	0.004903975063710986	0.014120192285155363	0.006259518367963852	0.004903975063710986
5149	0.012836681492807207	0.006664903662991901	0.004766293294571964	0.012836681492807207	0.006664903662991901	0.004766293294571964	0.004608088857271939	0.003909910206109498	0.0036224998003351436	0.004608088857271939	0.003909910206109498	0.0036224998003351436
5150	0.061119650646342505	0.04182211095307211	0.032617044611266424	0.061119650646342505	0.04182211095307211	0.032617044611266424	0.06882937387183	0.04021071709313011	0.03200189480664324	0.06882937387183	0.04021071709313011	0.03200189480664324
5151	0.017728714863140947	0.011780298931125088	0.010191439509497148	0.017728714863140947	0.011780298931125088	0.010191439509497148	0.013088999306790123	0.009548994761820815	0.008120124378977977	0.013088999306790123	0.009548994761820815	0.008120124378977977
5152	0.0362420676482884	0.02508917856899585	0.018520854050876487	0.0362420676482884	0.02508917856899585	0.018520854050876487	0.03305647266087313	0.023022902976161195	0.017498137490826324	0.03305647266087313	0.023022902976161195	0.017498137490826324
5153	0.0038063210371944226	0.0024995956917430472	0.002052774062365612	0.0038063210371944226	0.0024995956917430472	0.002052774062365612	0.003494255718643574	0.0023360632656262066	0.0019323792946731775	0.003494255718643574	0.0023360632656262066	0.0019323792946731775
5154	0.03404033300513181	0.01268651633547684	0.0056725501504916636	0.03404033300513181	0.01268651633547684	0.0056725501504916636	0.004593314013628625	0.003893686262924699	0.003504048916674433	0.004593314013628625	0.003893686262924699	0.003504048916674433
5155	0.022139799323847874	0.015905257449822945	0.0146027423969467	0.022139799323847874	0.015905257449822945	0.0146027423969467	0.016551590163230878	0.014009895308180906	0.012114983975739636	0.016551590163230878	0.014009895308180906	0.012114983975739636
5156	0.010208514946277227	0.008796410358299287	0.008508407147349645	0.010208514946277227	0.008796410358299287	0.008508407147349645	0.009914515664831813	0.00784353957783056	0.007008465931168406	0.009914515664831813	0.00784353957783056	0.007008465931168406
5157	0.0806535309417897	0.039873775834190855	0.026720737845552452	0.0806535309417897	0.039873775834190855	0.026720737845552452	0.0818360604875347	0.033688287653396154	0.02616404510397426	0.0818360604875347	0.033688287653396154	0.02616404510397426
5158	0.037002728014126456	0.01955021074734342	0.013891946137145918	0.037002728014126456	0.01955021074734342	0.013891946137145918	0.019642058904408156	0.011690938264210514	0.00808862090963456	0.019642058904408156	0.011690938264210514	0.00808862090963456
5159	0.006299493072605872	0.004892479487168101	0.004364753207294768	0.006299493072605872	0.004892479487168101	0.004364753207294768	0.003909999043316461	0.003262070442498864	0.002947586886921691	0.003909999043316461	0.003262070442498864	0.002947586886921691
5160	0.019345941888647307	0.015433088252911155	0.011600564922120188	0.019345941888647307	0.015433088252911155	0.011600564922120188	0.0269570246041907	0.016285098712509	0.012017514525643917	0.0269570246041907	0.016285098712509	0.012017514525643917
5161	0.014367055010580252	0.010453458667547032	0.007640336174063512	0.014367055010580252	0.010453458667547032	0.007640336174063512	0.008837405314443115	0.007127731271794223	0.006098947978836638	0.008837405314443115	0.007127731271794223	0.006098947978836638
5162	0.0018657220020859965	0.001476853683643785	0.0013159770488336358	0.0018657220020859965	0.001476853683643785	0.0013159770488336358	0.0011878248209941727	0.0010348130730409605	0.000939295702423444	0.0011878248209941727	0.0010348130730409605	0.000939295702423444
5163	0.03299576687005501	0.01634878486439629	0.011927832143767116	0.03299576687005501	0.01634878486439629	0.011927832143767116	0.016913970409421317	0.012363308052770295	0.011538344297428258	0.016913970409421317	0.012363308052770295	0.011538344297428258
5164	0.004180547701159476	0.00295524739327557	0.0025346372307180724	0.004180547701159476	0.00295524739327557	0.0025346372307180724	0.002545964377386284	0.002093862102654968	0.0018233081938796459	0.002545964377386284	0.002093862102654968	0.0018233081938796459
5165	0.0019918625701689134	0.0012817671569109862	0.0010692503198502568	0.0019918625701689134	0.0012817671569109862	0.0010692503198502568	0.0008661312494080428	0.0008032945505996884	0.0007780486433552655	0.0008661312494080428	0.0008032945505996884	0.0007780486433552655
5166	0.010171121887343718	0.004339573101922488	0.0020527688898940347	0.010171121887343718	0.004339573101922488	0.0020527688898940347	0.0018779921774060306	0.0013371687135372771	0.001215154841912938	0.0018779921774060306	0.0013371687135372771	0.001215154841912938
5167	0.009916845264665224	0.004564092177682154	0.002359981393387233	0.009916845264665224	0.004564092177682154	0.002359981393387233	0.005500342400562174	0.002905972291567153	0.0019817164171214955	0.005500342400562174	0.002905972291567153	0.0019817164171214955
5168	0.009204140955735428	0.005873082222682037	0.005459232569062121	0.009204140955735428	0.005873082222682037	0.005459232569062121	0.006341779323551736	0.00445905821792889	0.0036465339639328883	0.006341779323551736	0.00445905821792889	0.0036465339639328883
5169	0.006182721615203309	0.003466529267853892	0.0026485403427462684	0.006182721615203309	0.003466529267853892	0.0026485403427462684	0.004329964454099852	0.0026715034374706296	0.0022195802064814327	0.004329964454099852	0.0026715034374706296	0.0022195802064814327
5170	0.006459631124994507	0.0035501003200139303	0.002754429187763073	0.006459631124994507	0.0035501003200139303	0.002754429187763073	0.003959372612803811	0.00258707028318846	0.002215279362754355	0.003959372612803811	0.00258707028318846	0.002215279362754355
5171	0.006984463773894014	0.004040080313820771	0.0030133918379562064	0.006984463773894014	0.004040080313820771	0.0030133918379562064	0.0032078152251432445	0.0025638702905909317	0.0022710470268783377	0.0032078152251432445	0.0025638702905909317	0.0022710470268783377
5172	0.0035998257724199215	0.0019770815615904706	0.0014641970331324473	0.0035998257724199215	0.0019770815615904706	0.0014641970331324473	0.0016372569843654942	0.0013567205250998562	0.001232997687522908	0.0016372569843654942	0.0013567205250998562	0.001232997687522908
5173	0.01589068249472821	0.013534844396098474	0.012375188165749153	0.01589068249472821	0.013534844396098474	0.012375188165749153	0.021491557109923655	0.01518944368175483	0.012760626071678924	0.021491557109923655	0.01518944368175483	0.012760626071678924
5174	0.0377546422379478	0.015474413978404515	0.007030561109088109	0.0377546422379478	0.015474413978404515	0.007030561109088109	0.0063435373396365895	0.004550281689719015	0.004148591925960344	0.0063435373396365895	0.004550281689719015	0.004148591925960344
5175	0.0429333197190999	0.028258091290127768	0.022323759535263304	0.0429333197190999	0.028258091290127768	0.022323759535263304	0.035389899863540304	0.02359356421910693	0.018384485371635926	0.035389899863540304	0.02359356421910693	0.018384485371635926
5176	0.029632445574125154	0.017485529954393817	0.013243154684931792	0.029632445574125154	0.017485529954393817	0.013243154684931792	0.02200280016599127	0.014409099155661749	0.0117550125024257	0.02200280016599127	0.014409099155661749	0.0117550125024257
5177	0.03654815161174954	0.02652553347752426	0.02312498420613691	0.03654815161174954	0.02652553347752426	0.02312498420613691	0.019695186008301304	0.01848441874642607	0.018124279658487327	0.019695186008301304	0.01848441874642607	0.018124279658487327
5178	0.042421346109652106	0.021908794502807593	0.01506264229143459	0.042421346109652106	0.021908794502807593	0.01506264229143459	0.025217254250771873	0.01566108223346048	0.012077468071974632	0.025217254250771873	0.01566108223346048	0.012077468071974632
5179	0.050188222993450646	0.030340867560227032	0.022851743141198914	0.050188222993450646	0.030340867560227032	0.022851743141198914	0.03218742920142967	0.019866328113852555	0.016986304719453855	0.03218742920142967	0.019866328113852555	0.016986304719453855
5180	0.02015751458848407	0.011413941963358943	0.008229838501388573	0.02015751458848407	0.011413941963358943	0.008229838501388573	0.020649246475952426	0.010375038486340925	0.00739764682514832	0.020649246475952426	0.010375038486340925	0.00739764682514832
5181	0.009357345644023341	0.005593326936326416	0.004131743205582565	0.009357345644023341	0.005593326936326416	0.004131743205582565	0.004935135228741485	0.0037654039484928637	0.0033728600404444326	0.004935135228741485	0.0037654039484928637	0.0033728600404444326
5182	0.011461072013738065	0.007744237412687186	0.006252204949474429	0.011461072013738065	0.007744237412687186	0.006252204949474429	0.009194594909617907	0.006604053054449674	0.005931236486356404	0.009194594909617907	0.006604053054449674	0.005931236486356404
5183	0.00019850563986917013	0.00014965383812022714	0.00013277128790565413	0.00019850563986917013	0.00014965383812022714	0.00013277128790565413	0.00014427769639666625	9.097767455953345e-05	7.47266504772023e-05	0.00014427769639666625	9.097767455953345e-05	7.47266504772023e-05
